step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18559.93108935259,-1.5543122344752192e-15,0.0,0.0,14375.431416639974,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12038.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137677.7708627111,0.0,13767.777086275431
2.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,1.8698897590840333,18561.800979111675,1.8698897590840318,0.0,0.0,14375.431416639974,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,2.0,12040.35891463949,2.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137681.64075247018,0.38698897590840337,13768.16407525134
3.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14375.431416639974,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137681.64075247018,0.0,13768.16407525134
4.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14375.431416639974,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137681.64075247018,0.0,13768.16407525134
5.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14375.431416639974,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137681.64075247018,0.0,13768.16407525134
6.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,1.6516478343407845,14377.083064474315,1.6516478343407832,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137683.29240030452,0.16516478343407845,13768.329240034773
7.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14377.083064474315,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137683.29240030452,0.0,13768.329240034773
8.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14377.083064474315,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137683.29240030452,0.0,13768.329240034773
9.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14377.083064474315,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,0.0,18095.331048949014,8.881784197001252e-16,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137683.29240030452,0.0,13768.329240034773
10.0,0.0,0.0,23021476.0,310499.8459543861,0.0,0.0,5379.785976450328,0.0,0.0,0.0,18561.800979111675,-1.5543122344752192e-15,0.0,0.0,14377.083064474315,-1.3322676295501878e-15,0.0,0.0,29698.10913708308,0.0,0.0,1.8822897604768152,18097.21333870949,1.882289760476816,0.0,0.0,12040.35891463949,0.0,0.0,0.0,10236.419035948598,-4.440892098500626e-16,0.0,0.0,2853.639376989779,0.0,0.0,0.0,15595.349907311938,0.0,0.0,0.0,10845.414959346303,0.0,0.0,2909.1766178489033,137685.174690065,0.18822897604768152,13768.51746901082
