step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12148.094510109047,-6.661338147750939e-16,0.0,0.0,9370.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7839.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90196.36388007221,0.0,9019.636388005583
2.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,2.0,12150.094510109047,1.9999999999999993,0.0,0.0,9370.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,2.0,7841.79094201574,2.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90200.36388007221,0.4,9020.036388005583
3.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9370.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90200.36388007221,0.0,9020.036388005583
4.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9370.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90200.36388007221,0.0,9020.036388005583
5.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,2.0,9372.099681472593,1.9999999999999991,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90202.36388007221,0.2,9020.236388005584
6.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9372.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90202.36388007221,0.0,9020.236388005584
7.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9372.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90202.36388007221,0.0,9020.236388005584
8.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9372.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90202.36388007221,0.0,9020.236388005584
9.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9372.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,0.0,11909.902576293745,8.881784197001252e-16,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90202.36388007221,0.0,9020.236388005584
10.0,0.0,0.0,21455791.0,276870.54919899744,0.0,0.0,3485.0234242172164,0.0,0.0,0.0,12150.094510109047,-6.661338147750939e-16,0.0,0.0,9372.099681472593,-8.881784197001252e-16,0.0,0.0,19490.44152246502,-2.220446049250313e-16,0.0,2.0,11911.902576293745,2.000000000000001,0.0,0.0,7841.79094201574,0.0,0.0,0.0,6735.837943252722,-8.881784197001252e-16,0.0,0.0,1875.6753234089647,0.0,0.0,0.0,10250.779905199859,-2.220446049250313e-16,0.0,0.0,7090.7180516373055,0.0,0.0,2315.9792338928505,90204.36388007221,0.2,9020.436388005584
