step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2096.653691724112,0.0,0.0,0.0,1597.56588320304,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1359.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15809.013187686649,0.0,1580.9013187687688
2.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,2.0,2098.653691724112,2.0,0.0,0.0,1597.56588320304,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,2.0,1361.72285434534,2.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15813.013187686649,0.4,1581.3013187687689
3.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1597.56588320304,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15813.013187686649,0.0,1581.3013187687689
4.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1597.56588320304,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15813.013187686649,0.0,1581.3013187687689
5.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,1.6805629250817924,1599.2464461281218,1.6805629250817922,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15814.69375061173,0.16805629250817924,1581.469375061277
6.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1599.2464461281218,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15814.69375061173,0.0,1581.469375061277
7.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1599.2464461281218,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15814.69375061173,0.0,1581.469375061277
8.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1599.2464461281218,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15814.69375061173,0.0,1581.469375061277
9.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1599.2464461281218,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,0.0,2166.922821066713,8.881784197001252e-16,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15814.69375061173,0.0,1581.469375061277
10.0,0.0,0.0,7976308.0,86692.66124526078,0.0,0.0,595.303892155164,0.0,0.0,0.0,2098.653691724112,0.0,0.0,0.0,1599.2464461281218,-2.220446049250313e-16,0.0,0.0,3418.5371425904104,0.0,0.0,1.9008593943757384,2168.8236804610888,1.9008593943757393,0.0,0.0,1361.72285434534,0.0,0.0,0.0,1191.6291426851271,0.0,0.0,0.0,344.59630662837225,0.0,0.0,0.0,1784.5645961350615,-2.220446049250313e-16,0.0,0.0,1253.5168571533065,0.0,0.0,1031.3070961210906,15816.594610006106,0.19008593943757385,1581.6594610007146
