step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3896.043266254545,0.0,0.0,0.0,2965.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2509.4663273409515,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29283.554715062037,0.0,2928.3554715060855
2.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,2.0,3898.043266254545,2.0,0.0,0.0,2965.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,1.8312651941972415,2511.297592535149,1.8312651941972413,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29287.385980256237,0.38312651941972414,2928.7385980255053
3.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2965.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29287.385980256237,0.0,2928.7385980255053
4.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2965.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29287.385980256237,0.0,2928.7385980255053
5.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,2.0,2967.9776544732754,1.9999999999999996,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29289.385980256237,0.2,2928.938598025505
6.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2967.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29289.385980256237,0.0,2928.938598025505
7.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2967.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29289.385980256237,0.0,2928.938598025505
8.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2967.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29289.385980256237,0.0,2928.938598025505
9.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2967.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3945.6505667599877,9.992007221626409e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29289.385980256237,0.0,2928.938598025505
10.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2967.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,2.0,3947.6505667599877,2.000000000000001,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29291.385980256237,0.2,2929.138598025505
11.0,0.0,0.0,8274080.0,93388.74523757579,0.0,0.0,1124.8219660309103,0.0,0.0,0.0,3898.043266254545,0.0,0.0,0.0,2967.9776544732754,-4.440892098500626e-16,0.0,0.0,6370.8944995289685,-2.220446049250313e-16,0.0,0.0,3947.6505667599877,8.881784197001252e-16,0.0,0.0,2511.297592535149,-2.220446049250313e-16,0.0,0.0,2190.122456765453,0.0,0.0,0.0,633.4032822931961,0.0,0.0,0.0,3334.323914268059,0.0,0.0,0.0,2312.850781346692,0.0,0.0,1306.3595657978562,29291.385980256237,0.0,2929.138598025505
