step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6319.7242936950315,0.0,0.0,0.0,4803.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4054.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47223.04574275941,0.0,4722.304574275093
2.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,2.0,6321.7242936950315,2.0,0.0,0.0,4803.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,2.0,4056.8261969145,2.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47227.04574275941,0.4,4722.704574275092
3.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4803.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47227.04574275941,0.0,4722.704574275092
4.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4803.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47227.04574275941,0.0,4722.704574275092
5.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,2.0,4805.106345947632,1.9999999999999996,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47229.04574275941,0.2,4722.904574275092
6.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4805.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47229.04574275941,0.0,4722.904574275092
7.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4805.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47229.04574275941,0.0,4722.904574275092
8.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4805.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6274.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47229.04574275941,0.0,4722.904574275092
9.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4805.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,2.0,6276.296645595649,2.000000000000001,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47231.04574275941,0.2,4723.104574275092
10.0,0.0,0.0,13559686.0,165026.93485671034,0.0,0.0,1813.0521017041017,0.0,0.0,0.0,6321.7242936950315,0.0,0.0,0.0,4805.106345947632,-4.440892098500626e-16,0.0,0.0,10228.636431099729,-4.440892098500626e-16,0.0,0.0,6276.296645595649,8.881784197001252e-16,0.0,0.0,4056.8261969145,0.0,0.0,0.0,3577.0053983081293,0.0,0.0,0.0,1001.1954924762424,0.0,0.0,0.0,5379.267752516427,0.0,0.0,0.0,3771.9350845019635,0.0,0.0,1594.0485130878042,47231.04574275941,0.0,4723.104574275092
