step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7511.738044505194,-4.440892098500626e-16,0.0,0.0,5733.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4813.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56026.96874034542,0.0,5602.696874033237
2.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,2.0,7513.738044505194,1.9999999999999996,0.0,0.0,5733.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,2.0,4815.415607598798,2.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56030.96874034542,0.4,5603.096874033236
3.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5733.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56030.96874034542,0.0,5603.096874033236
4.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5733.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56030.96874034542,0.0,5603.096874033236
5.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,2.0,5735.474171717466,1.9999999999999993,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56032.96874034542,0.2,5603.296874033236
6.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56032.96874034542,0.0,5603.296874033236
7.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56032.96874034542,0.0,5603.296874033236
8.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56032.96874034542,0.0,5603.296874033236
9.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56032.96874034542,0.0,5603.296874033236
10.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7421.193418666545,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56032.96874034542,0.0,5603.296874033236
11.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,1.5197690039899214,7422.713187670534,1.5197690039899223,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.15197690039899214,5603.448850933635
12.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
13.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
14.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
15.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
16.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
17.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
18.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
19.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
20.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
21.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
22.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
23.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6396.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56034.48850934941,0.0,5603.448850933635
24.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,2.0,6398.354708593489,2.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56036.48850934941,0.2,5603.648850933635
25.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56036.48850934941,0.0,5603.648850933635
26.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4479.351338846901,0.0,0.0,1739.29834502161,56036.48850934941,0.0,5603.648850933635
27.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,2.0,4481.351338846901,2.0,0.0,1739.29834502161,56038.48850934941,0.2,5603.848850933635
28.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56038.48850934941,0.0,5603.848850933635
29.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56038.48850934941,0.0,5603.848850933635
30.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56038.48850934941,0.0,5603.848850933635
31.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7513.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4815.415607598798,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56038.48850934941,0.0,5603.848850933635
32.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,2.0,7515.738044505194,1.9999999999999996,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,1.5612889149946874,4816.976896513792,1.5612889149946874,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56042.0497982644,0.35612889149946875,5604.204979825135
33.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7515.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4816.976896513792,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56042.0497982644,0.0,5604.204979825135
34.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7515.738044505194,-4.440892098500626e-16,0.0,0.0,5735.474171717466,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4816.976896513792,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56042.0497982644,0.0,5604.204979825135
35.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7515.738044505194,-4.440892098500626e-16,0.0,1.7144635169709275,5737.188635234436,1.7144635169709268,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4816.976896513792,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56043.76426178137,0.17144635169709274,5604.376426176832
36.0,0.0,0.0,18347808.0,219894.12648435557,0.0,0.0,2148.0999990252944,0.0,0.0,0.0,7515.738044505194,-4.440892098500626e-16,0.0,0.0,5737.188635234436,-6.661338147750939e-16,0.0,0.0,12121.088443847448,-4.440892098500626e-16,0.0,0.0,7422.713187670534,8.881784197001252e-16,0.0,0.0,4816.976896513792,0.0,0.0,0.0,4232.529760342912,0.0,0.0,0.0,1169.7232472013718,0.0,0.0,0.0,6398.354708593489,0.0,0.0,0.0,4481.351338846901,0.0,0.0,1739.29834502161,56043.76426178137,0.0,5604.376426176832
