step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7763.852532274855,0.0,0.0,0.0,5944.040352921361,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4997.334669142547,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57976.91777917466,0.0,5797.691777916056
2.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,1.8387756383808598,7765.6913079132355,1.8387756383808598,0.0,0.0,5944.040352921361,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,1.485035430847131,4998.819704573394,1.485035430847131,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57980.24159024389,0.33238110692279904,5798.024159022979
3.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5944.040352921361,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57980.24159024389,0.0,5798.024159022979
4.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5944.040352921361,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57980.24159024389,0.0,5798.024159022979
5.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,1.9013713324207233,5945.941724253782,1.9013713324207224,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57982.14296157631,0.19013713324207232,5798.214296156221
6.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57982.14296157631,0.0,5798.214296156221
7.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57982.14296157631,0.0,5798.214296156221
8.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7689.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57982.14296157631,0.0,5798.214296156221
9.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,2.0,7691.298721409617,2.000000000000001,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.2,5798.414296156221
10.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
11.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
12.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
13.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
14.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
15.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
16.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
17.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
18.0,0.0,0.0,18816683.0,227918.3617551403,0.0,0.0,2215.6113261715427,0.0,0.0,0.0,7765.6913079132355,0.0,0.0,0.0,5945.941724253782,-8.881784197001252e-16,0.0,0.0,12559.011686144268,-2.220446049250313e-16,0.0,0.0,7691.298721409617,8.881784197001252e-16,0.0,0.0,4998.819704573394,0.0,0.0,0.0,4371.652872220841,0.0,0.0,0.0,1210.482463464584,0.0,0.0,0.0,6619.87360923892,0.0,0.0,0.0,4605.75954618612,0.0,0.0,1828.424601151518,57984.14296157631,0.0,5798.414296156221
