step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11691.78209331968,-8.881784197001252e-16,0.0,0.0,9019.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7547.714497713243,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86888.0781435447,0.0,8688.807814352425
2.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,2.0,11693.78209331968,1.9999999999999991,0.0,0.0,9019.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,1.1699858377465506,7548.88448355099,1.1699858377465506,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86891.24812938245,0.31699858377465506,8689.1248129362
3.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9019.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86891.24812938245,0.0,8689.1248129362
4.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9019.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86891.24812938245,0.0,8689.1248129362
5.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,2.0,9021.322272778732,1.9999999999999991,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86893.24812938245,0.2,8689.3248129362
6.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9021.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86893.24812938245,0.0,8689.3248129362
7.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9021.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86893.24812938245,0.0,8689.3248129362
8.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9021.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86893.24812938245,0.0,8689.3248129362
9.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9021.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,0.0,11468.142823180779,8.881784197001252e-16,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86893.24812938245,0.0,8689.3248129362
10.0,0.0,0.0,21361525.0,274807.50397016644,0.0,0.0,3358.899060046349,0.0,0.0,0.0,11693.78209331968,-8.881784197001252e-16,0.0,0.0,9021.322272778732,-8.881784197001252e-16,0.0,0.0,18777.81291982873,0.0,0.0,1.0615590387500096,11469.204382219528,1.0615590387500105,0.0,0.0,7548.88448355099,0.0,0.0,0.0,6488.67930046875,-8.881784197001252e-16,0.0,0.0,1807.316209252469,0.0,0.0,0.0,9882.730419371062,0.0,0.0,0.0,6845.678547584907,0.0,0.0,2255.6444088774297,86894.30968842118,0.10615590387500096,8689.430968840075
