step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10633.273641421854,-4.440892098500626e-16,0.0,0.0,8208.382276436378,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6881.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79113.05047002462,0.0,7911.305046999958
2.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,2.0,10635.273641421854,1.9999999999999996,0.0,0.0,8208.382276436378,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,2.0,6883.184948067479,2.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.05047002462,0.4,7911.705046999958
3.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.382276436378,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.05047002462,0.0,7911.705046999958
4.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.382276436378,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.05047002462,0.0,7911.705046999958
5.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.3625935600264346,8208.744869996404,0.36259356002643395,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.41306358465,0.03625935600264346,7911.741306355961
6.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.744869996404,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.41306358465,0.0,7911.741306355961
7.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.744869996404,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.41306358465,0.0,7911.741306355961
8.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.744869996404,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.41306358465,0.0,7911.741306355961
9.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.744869996404,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.41306358465,0.0,7911.741306355961
10.0,0.0,0.0,21002280.0,267234.50627255655,0.0,0.0,3057.8420418866663,0.0,0.0,0.0,10635.273641421854,-4.440892098500626e-16,0.0,0.0,8208.744869996404,-6.661338147750939e-16,0.0,0.0,17111.731573259014,0.0,0.0,0.0,10454.466683149985,8.881784197001252e-16,0.0,0.0,6883.184948067479,0.0,0.0,0.0,5906.903451366859,-6.661338147750939e-16,0.0,0.0,1647.4453288385223,0.0,0.0,0.0,8981.693753315076,0.0,0.0,0.0,6230.126772282794,0.0,0.0,2118.829726469351,79117.41306358465,0.0,7911.741306355961
