step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
2.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
3.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
4.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
5.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
6.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
7.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
8.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
9.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
10.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
11.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
12.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
13.0,0.0,0.0,206467327.0,,0.0,0.0,631.4672568606118,-2.220446049250313e-16,0.0,0.0,669.3494849660948,0.0,0.0,0.0,622.5046250702555,0.0,0.0,0.0,530.4860780669228,0.0,0.0,619.6917474275361,2453.8074449638852,0.0,613.4518612409718
