step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
2.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
3.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
4.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
5.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
6.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
7.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
8.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
9.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
10.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
11.0,0.0,0.0,207099669.0,,0.0,0.0,4083.6149447473185,-8.881784197001252e-16,0.0,0.0,4065.7180634862934,-1.3322676295501878e-15,0.0,0.0,3851.747648517518,-4.440892098500626e-16,0.0,0.0,3505.3409407845443,0.0,0.0,1049.3064089599152,15506.421597535675,0.0,3876.6053993839146
