step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
2.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
3.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
4.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
5.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
6.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
7.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
8.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
9.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9822.952184240223,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.13780241787,0.0,9993.534450604477
10.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.5955683294633509,9823.547752569686,0.59556832946335,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.73337074733,0.14889208236583773,9993.683342686843
11.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9823.547752569686,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.73337074733,0.0,9993.683342686843
12.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9823.547752569686,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.73337074733,0.0,9993.683342686843
13.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9823.547752569686,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.73337074733,0.0,9993.683342686843
14.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9823.547752569686,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.73337074733,0.0,9993.683342686843
15.0,0.0,0.0,208245389.0,,0.0,0.0,10572.809674874905,-4.440892098500626e-16,0.0,0.0,10518.924471405711,-2.4424906541753444e-15,0.0,0.0,9823.547752569686,-8.881784197001252e-16,0.0,0.0,9059.451471897031,0.0,0.0,1522.4921647261165,39974.73337074733,0.0,9993.683342686843
