step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
2.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
3.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
4.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
5.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
6.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
7.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
8.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
9.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
10.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
11.0,0.0,0.0,207503769.0,,0.0,0.0,6219.144664605463,-6.661338147750939e-16,0.0,0.0,6189.026602334513,-1.5543122344752192e-15,0.0,0.0,5809.954162579229,-6.661338147750939e-16,0.0,0.0,5382.628176815142,0.0,0.0,1236.2545993408983,23600.753606334347,0.0,5900.188401583564
