step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
2.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
3.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
4.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
5.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
6.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
7.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
8.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
9.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
10.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
11.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
12.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
13.0,0.0,0.0,208067608.0,,0.0,0.0,9153.925925747228,-4.440892098500626e-16,0.0,0.0,9118.85117708481,-2.220446049250313e-15,0.0,0.0,8517.283776488695,-8.881784197001252e-16,0.0,0.0,7870.630449532028,0.0,0.0,1465.9531735729938,34660.691328852765,0.0,8665.172832213168
